,change,volume
2011-08-30,-0.0020542317173377622,0.0079088099104597
2011-08-31,-0.0020542317173377622,0.0007938642311153404
2011-09-01,-0.0020542317173377622,0.0007938642311153404
2011-09-02,-0.0020542317173377622,0.0007938642311153404
2011-09-03,-0.0020542317173377622,0.0007938642311153404
2011-09-04,-0.024186908192671885,0.0037605029703106844
2011-09-05,-0.017825123932074693,0.0023364001834248736
2011-09-06,-0.010094501718213023,0.0024062619596810064
2011-09-07,0.0002169668040790107,0.0006164989294469327
2011-09-08,0.0008676789587851452,0.00043557373714388166
2011-09-09,0.0008676789587851452,0.00043557373714388166
2011-09-10,0.0008676789587851452,0.00043557373714388166
2011-09-11,0.000866926744690133,0.0008596661805217955
2011-09-12,-0.0009744478129060097,0.0006374445329389009
2011-09-13,0.00010837758751480742,0.000639280505590666
2011-09-14,0.009644560034677063,0.0018519361322865704
2011-09-15,0.009445100354191327,0.002099413178318628
2011-09-16,0.009445100354191327,0.002099413178318628
2011-09-17,0.009445100354191327,0.002099413178318628
2011-09-18,0.020733652312599604,0.003037034930026169
2011-09-19,0.03822916666666676,0.004027365474060206
2011-09-20,-0.0013043042038727304,0.0004591138372000814
2011-09-21,-0.0031143258991360723,0.0008689150004999362
2011-09-22,-0.0066512143504988686,0.0007981912652523643
2011-09-23,-0.0066512143504988686,0.0007981912652523643
2011-09-24,-0.0066512143504988686,0.0007981912652523643
2011-09-25,-0.0066512143504988686,0.0007981912652523643
2011-09-26,-0.004971086537486014,0.0005020393949737447
2011-09-27,-0.0012234910277324484,0.0006849901909066774
2011-09-28,0.010616578195181692,0.0022396797649955006
2011-09-29,0.00484848484848488,0.0016273096191175608
2011-09-30,0.00484848484848488,0.0016273096191175608
2011-10-01,0.00484848484848488,0.0016273096191175608
2011-10-02,0.0005026135906713858,0.0014478325179201274
2011-10-03,-0.0006028333165879474,0.00026019956074569794
2011-10-04,0.004825575550417183,0.004821643445491438
2011-10-05,0.002801400700350065,0.001044978744091271
2011-10-06,0.018557318168213044,0.002780455597044515
2011-10-07,0.018557318168213044,0.002780455597044515
2011-10-08,0.018557318168213044,0.002780455597044515
2011-10-09,9.79527867568386e-05,8.916103807445258e-05
2011-10-10,-0.0020568070519099146,0.0007706775342456307
2011-10-11,-0.002846206693493003,0.0022851825801535664
2011-10-12,-0.00019685039370076485,7.929160762247576e-05
2011-10-13,-0.003445560149635707,0.0005776676768826047
2011-10-14,-0.003445560149635707,0.0005776676768826047
2011-10-15,-0.003445560149635707,0.0005776676768826047
